Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,j6lte,2020-05-27T10:08:15Z,1590574095882,2020-05-27T10:08:15Z,1590574095882,4,,Bão,2020-05-27T10:30:05Z,1590575405984,Hello! Bên mình đang cảm thấy khó hiểu với đánh giá của bạn. Nếu như bạn gặp khó khăn hay lỗi trong game thì xin liên hệ facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEPpqJudSsLX7bgXI-TbE7E0H9vFF8xcz_5WXod2xkZ2XYLHGSeVrSVEbIqmQ2RV6NV25KLjasuBVCfgg
com.fansipan.stickman.fight.shadow.knights,,,pt,nash,2020-05-27T10:20:39Z,1590574839516,2020-05-27T10:20:39Z,1590574839516,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,pokerp,2020-05-27T12:24:20Z,1590582260450,2020-05-27T12:24:20Z,1590582260450,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,ASUS_X00P_3,2020-05-27T12:30:44Z,1590582644969,2020-05-27T12:30:44Z,1590582644969,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,RMX1971L1,2020-05-27T12:39:32Z,1590583172171,2020-05-27T12:39:32Z,1590583172171,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,davinci,2020-05-27T14:08:28Z,1590588508301,2020-05-27T14:08:28Z,1590588508301,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,on5xelte,2020-05-27T15:19:58Z,1590592798098,2020-05-27T15:19:58Z,1590592798098,5,,Top,2020-05-28T04:27:18Z,1590640038942,Hello Fabio! Thank you for your vote! Hope you have a great time with Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEyNjFlrlL8DQGOUALZNeGdbLOH5swUYBjVsL6lvLRX4FN9XIWYcxid4LySDh3rxh33-on4xmITwjUv0Q
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,DRG_sprout,2020-05-27T16:50:47Z,1590598247203,2020-05-27T16:50:47Z,1590598247203,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,dream2lte,2020-05-27T18:37:33Z,1590604653287,2020-05-27T18:37:33Z,1590604653287,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,kane_sprout,2020-05-27T21:43:59Z,1590615839571,2020-05-27T21:43:59Z,1590615839571,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,a70q,2020-05-27T23:55:09Z,1590623709403,2020-05-27T23:55:09Z,1590623709403,5,,Ok,2020-05-28T04:27:07Z,1590640027115,Chào bạn. Cám ơn sự đánh giá của bạn. Đừng quên theo dõi facebook fanpage: https://www.facebook.com/shadow.knight.rpg/ để tham gia sự kiện nhé!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHBaZ2EkLxrThLByLehBEkbHD6WbRCDSXU7hJ0TNsD5MvtDmQyU4h8gMK17xikhAJfBaO_fWkzuCWGpHw
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,pokerp,2020-05-28T00:22:34Z,1590625354535,2020-05-28T00:22:34Z,1590625354535,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,ginkgo,2020-05-28T01:04:26Z,1590627866960,2020-05-28T01:04:26Z,1590627866960,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,greatlte,2020-05-28T01:12:30Z,1590628350618,2020-05-28T01:12:30Z,1590628350618,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,fr,chiron,2020-05-28T01:15:15Z,1590628515327,2020-05-28T01:15:15Z,1590628515327,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,evert_nt,2020-05-28T01:35:24Z,1590629724604,2020-05-28T01:35:24Z,1590629724604,5,,Bom jogo,2020-05-28T04:26:58Z,1590640018662,Hello! Thank you for your feedback. We're very happy to know that you're enjoying Shadow Knight! Please follow us on the fanpage for events and news - facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOE9Rbxl_Pz4_c4M6hnQrX0gsDoe_3CUoHv9NBKmkaK7tgXzIGfG858OsIzeAkNe5P77tZ5nSoffLXq8ig
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,en,htc_ocndugl,2020-05-28T02:17:29Z,1590632249492,2020-05-28T02:17:29Z,1590632249492,5,,Great game,2020-05-28T04:26:51Z,1590640011359,Hello Thank you so much for your support. Your words will be a great motivation for us. We will continuously improve our game to better and better quality!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG8SPwD4KJtp0c9eRWyCc8RvfjaS_RyVeBxieTC_d1qep1fvfHqPadkWUBMfCf0ylBzXbkvvcuwJSDWVQ
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,joyeuse,2020-05-28T02:42:05Z,1590633725391,2020-05-28T02:42:05Z,1590633725391,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,j6lte,2020-05-28T04:41:42Z,1590640902491,2020-05-28T04:41:42Z,1590640902491,5,,Hay vl,2020-05-28T07:19:30Z,1590650370664,"Chào Cham, Cám ơn bạn đã đánh giá 5 sao cho Shadow Knight. Hy vọng bạn sẽ tiếp tục đồng hành và ủng hộ game của bọn mình. (◉ω◉)",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHgKz5RSgffeFoTMz7bpQZht0-ixTU0UelU0jjA2d1bPrliSxSItlkY9J4y8o6yWcv3lIH-nyiIiCQFQw
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,PNX_sprout,2020-05-28T04:43:39Z,1590641019123,2020-05-28T04:43:39Z,1590641019123,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,en,aura,2020-05-28T07:18:50Z,1590650330587,2020-05-28T07:18:51Z,1590650331621,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,crownqlteue,2020-05-28T08:13:40Z,1590653620510,2020-05-28T08:13:40Z,1590653620510,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,ND1,2020-05-28T08:40:33Z,1590655233532,2020-05-28T08:40:33Z,1590655233532,5,,"Gameplay khá hay và thử thách. Điểm trừ duy nhất chắc là nhân vật ashley vì nhỏ xạ thủ này khá vô dụng. Máu mỏng mà kĩ năng thì khó dùng và rất khó để giết quái bay. Chiêu lướt của ashley không như mô tả, rằng lướt trúng kẻ địch đầu tiên sẽ dừng và thi triển combo. Thực tế, ashley hầu như chả thèm dừng.",2020-05-28T09:28:00Z,1590658080191,"Chào Tue Vu, Cám ơn vì sự góp ý của bạn. Bên mình sẽ chuyển lời của bạn đến bên kĩ thuật để xem xét cho các bản update về sau",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEdjtlXf8x-JZ3puCDQLcrPuvQgDl-dpu3wbaquiigLyIHKiPperAH8QmSrbUK1Wp0H5HKEoUlyCo22tQ
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,beryllium,2020-05-28T10:08:22Z,1590660502657,2020-05-28T10:08:22Z,1590660502657,4,,"Estou gostando, vamos ver!",2020-05-29T02:51:47Z,1590720707693,"Dear Wanderson, Thank you for this feedback. We look forward to receiving a higher rating for next time If there are any issues or questions, please contact fanpage: https://www.facebook.com/shadow.knight.rpg/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEmtlQF7KDUgxtHij3sVQTzoL6qdepQKxzwrCzGLW5pXLrCDqWfeul7rmpNqqhPTPgZpfvoxhlhZzvHfg
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,dreamlte,2020-05-28T11:31:29Z,1590665489323,2020-05-28T11:31:29Z,1590665489323,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,ASUS_X00DD,2020-05-22T13:44:14Z,1590155054838,2020-05-28T12:14:41Z,1590668081257,5,,"Game hay , đồ họa đẹp",2020-05-25T03:34:49Z,1590377689557,Xin chào!! Cám ơn bạn đã đánh giá 5 sao cho Shadow Knight. Hy vọng rằng bạn sẽ tiếp tục có thêm nhiều trải nghiệm tuyệt với khác với game của bên mình.,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGSaZJ8jVlHkAZW7PGy1otddOgTQPcwByM_BYKYbyRk1W7ScHGyvOtFxI2A1pj0myh-Z9ab_zLMCwuhPw
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,cepheus,2020-05-28T14:21:36Z,1590675696076,2020-05-28T14:21:36Z,1590675696076,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,a50,2020-05-28T18:07:13Z,1590689233842,2020-05-28T18:07:13Z,1590689233842,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,d2s,2020-05-28T18:21:22Z,1590690082897,2020-05-28T18:21:22Z,1590690082897,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,on5xelte,2020-05-28T19:14:53Z,1590693293599,2020-05-28T19:14:53Z,1590693293599,5,,Bacana,2020-05-29T02:52:31Z,1590720751874,Hello Marcos! Thank you for your support for our game. Keep visiting our fanpage Shadow Knight for more events and news. Here are pages - facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOH82YCh-xjmvhPvAyaB3ctqFOkIKZfMngKlw2ss3EXJ85UEYhhOUdDwqgE1doldjXMkQPAgClbyZuWU4Q
com.fansipan.stickman.fight.shadow.knights,,,pt,mmh4p,2020-05-28T23:20:21Z,1590708021374,2020-05-28T23:20:21Z,1590708021374,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,alphaplus,2020-05-29T00:37:28Z,1590712648716,2020-05-29T00:37:28Z,1590712648716,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,vi,a20,2020-05-29T00:59:26Z,1590713966693,2020-05-29T00:59:26Z,1590713966693,5,,Ok,2020-05-29T02:51:20Z,1590720680096,"Chào Nhật, Cám ơn bạn đã đánh giá 5 sao cho game bên mình. Hy vọng bạn sẽ có những trải nghiệm vui vẻ với game của bên mình.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEfbVbdL5deoQ8Q8hXBOf5hP3Z_RyMBWP0BMevx2FZh8Vz8_M_JiCVqFIQIYwCe0BQc96ShnLr22lxklg
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,channel,2020-05-29T01:26:00Z,1590715560910,2020-05-29T01:26:02Z,1590715562629,5,,Legal,2020-05-29T02:51:08Z,1590720668664,Hello! Thank you for your feedback. We're very happy to know that you're enjoying Shadow Knight! Please follow us on the fanpage for events and news - facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEHzmQMNe-392q_710Lr_unnbN0BkTkDwatIsldrm2e5X-W2AppWQ3pxxHQOdy3ljXzoeChLQCfAEtl8w
com.fansipan.stickman.fight.shadow.knights,,,pt,star2qltechn,2020-05-29T01:26:14Z,1590715574898,2020-05-29T01:26:14Z,1590715574898,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,j4lte,2020-05-29T01:33:39Z,1590716019930,2020-05-29T01:33:39Z,1590716019930,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,hero2lte,2020-05-29T06:32:55Z,1590733975014,2020-05-29T06:32:55Z,1590733975014,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,on7xreflte,2020-05-29T07:00:47Z,1590735647883,2020-05-29T07:00:47Z,1590735647883,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,beyond2,2020-05-29T09:19:54Z,1590743994876,2020-05-29T09:19:54Z,1590743994876,1,,Não sei como alguém se propõe a fazer um jogo com três fases chega até ser piada 🤦‍♂️,2020-05-29T10:50:56Z,1590749456252,"Hello We are very sorry that you did not like the game. We are reading all the feedback from our players and in the future, we will try to make the game even more interesting and exciting. Thank you!",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG9E2tD2G4j9zlfqtufDgf6GkISU5qnhx8DMticHA0YLY69yy0x6_27lPwintk0TUSldTORFS0EcFP11A
com.fansipan.stickman.fight.shadow.knights,,,fr,HWPOT-H,2020-05-29T09:29:12Z,1590744552849,2020-05-29T09:29:12Z,1590744552849,4,,Très bon,2020-05-29T10:50:30Z,1590749430854,"Greetings Thank you for this feedback. We look forward to receiving a higher rating for next time If there are any issues or questions, please contact fanpage: https://www.facebook.com/shadow.knight.rpg/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOF8PU63ibFgnMJ7CRRagKTXZkEmNXymW0KxRQVbTyPhfM1H0uCtTOLiJ_I3xmfF_JEDu9U4vrr3-zyR2Q
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,beckham,2020-05-29T10:23:29Z,1590747809063,2020-05-29T10:23:29Z,1590747809063,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,vi,HWNMO-H,2020-05-29T11:03:47Z,1590750227653,2020-05-29T11:03:47Z,1590750227653,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,mido,2020-05-29T11:17:59Z,1590751079215,2020-05-29T11:17:59Z,1590751079215,5,,"hay, cải thiện thêm nhé!",2020-06-01T08:47:15Z,1591001235296,"Chào bạn, cám ơn bạn đã đánh giá 5 sao cho game của bên mình, bên mình luôn luôn cập nhật và phát triển game để tạo cho người chơi những trải nghiệm vui vẻ nhất nhé! ^^",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHtQn0nF0Alq9-fHinhVtTIKv0-MYo3uk-LfKyiKjp7hMEPcU289XY384-DX1pHXcoicIKoQHZCQo5weA
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,ocean_t,2020-05-29T12:24:59Z,1590755099690,2020-05-29T12:24:59Z,1590755099690,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,a20,2020-05-29T13:45:20Z,1590759920283,2020-05-29T13:45:20Z,1590759920283,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,HWSTK-HF,2020-05-29T14:44:46Z,1590763486079,2020-05-29T14:44:46Z,1590763486079,5,,xin hỏi ad chỉ cách dung hợp trang bị là thế nào. mà sao mh dung hợp trang bị ko dc. chỉ dung họp ấn thạch thôi,2020-06-01T08:07:30Z,1590998850466,"Chào bạn, bạn có thể dung hợp trang bị khi trang bị đó ở cấp độ cao nhất thôi bạn nhé!",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHjLX7ilRmQinpwubtRc_cTTCnh7-TmiplfnEv-XMJDYh2Tw8fndvgHLQ8tNRtmW2gO9S6gMocpsRX2pQ
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,mmh4p-pr,2020-05-29T15:28:33Z,1590766113890,2020-05-29T15:28:33Z,1590766113890,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,HWINE,2020-05-29T15:44:17Z,1590767057300,2020-05-29T15:44:17Z,1590767057300,5,,Độ khó game cao nhất là mấy chỗ đặt tượng ẩn,2020-06-01T08:07:05Z,1590998825339,"Chào bạn, vị trí của các tượng ẩn khá khó tìm do đó bạn cần sử dụng các kỹ năng nhảy 2 lần và nhảy + lướt thì mới có thể tìm thấy. Chúc bạn có thể phá hủy tượng ẩn và đạt được 3 sao cho màn chơi nhé!",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHEki990jZkNJtXbE6D8fPUOrFCkxdeXMD5dbGonSdz6PnN5xWQ1gwoCfg7jd9oEmOeUV8roopTbKbvAA
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,begonia,2020-05-29T16:24:24Z,1590769464598,2020-05-29T16:24:24Z,1590769464598,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,pokerp,2020-05-29T17:47:53Z,1590774473447,2020-05-29T17:47:53Z,1590774473447,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,a9y18qlte,2020-05-29T18:12:18Z,1590775938415,2020-05-29T18:12:18Z,1590775938415,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,sanders_nt,2020-05-29T18:53:30Z,1590778410499,2020-05-29T18:53:30Z,1590778410499,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,zerolte,2020-05-29T19:12:41Z,1590779561626,2020-05-29T19:12:41Z,1590779561626,5,,Ok,2020-06-01T08:06:19Z,1590998779310,"Chào bạn, Cám ơn bạn đã đánh giá 5 sao cho game bên mình. Hy vọng bạn sẽ có những trải nghiệm vui vẻ với game của bên mình.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGEBFpJWVfABaw2Kvp2qVcJpd4jd4ICJgd_BPB-xZ8_BG7tqhtTQd2tI7n-Xf2JqhVTJ_004jwnYM_41Q
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,sanders_nt,2020-05-29T21:46:10Z,1590788770177,2020-05-29T21:46:10Z,1590788770177,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,raphael,2020-05-29T22:41:28Z,1590792088303,2020-05-29T22:41:28Z,1590792088303,5,,Experiência incrível.,2020-06-01T08:04:45Z,1590998685821,Hello Samuel! Thank you for your feedback. We're very happy to know that you're enjoying Shadow Knight! Please follow us on the fanpage for events and news - facebook fanpage: https://www.facebook.com/shadow.knight.rpg/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFn-dHl69tckKisXAVQ4qo3xpz80JNU4RmwU22IGN8YDSt-gmYICu4w9_Rgfpm20nc5LpMPtS3VTqk-MQ
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,OP4BFB,2020-05-30T01:14:35Z,1590801275172,2020-05-30T01:14:35Z,1590801275172,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,on5xelte,2020-05-30T03:24:34Z,1590809074675,2020-05-30T03:24:34Z,1590809074675,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,a50,2020-05-25T04:19:59Z,1590380399928,2020-05-30T04:51:36Z,1590814296071,5,,goodgame,2020-05-25T08:33:44Z,1590395624551,Chào bạn Cám ơn bạn đã đánh giá 5 sao cho game bên mình. Hy vọng bạn sẽ có những trải nghiệm vui vẻ với game của bên mình.,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFkjecDEx9xsV-LjmrkbEw6hGRbxTO46rcawR8Uo-FCbdUSSuWpkUwJNwQSpVEBp_pYt9QPLZaMyehbig
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,herolte,2020-05-30T04:56:35Z,1590814595853,2020-05-30T04:56:35Z,1590814595853,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,Blackview,2020-05-30T06:23:13Z,1590819793538,2020-05-30T06:23:13Z,1590819793538,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,PNX_sprout,2020-05-30T08:13:12Z,1590826392355,2020-05-30T08:13:12Z,1590826392355,5,,Game hay,2020-06-01T08:03:25Z,1590998605231,Chào bạn. Cám ơn sự đánh giá của bạn. Đừng quên theo dõi facebook fanpage: https://www.facebook.com/shadow.knight.rpg/ để tham gia sự kiện nhé!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHakI_NF3w8lOWddW-fLg9mz2KGceWlMKEBNAraVUGAhDJqrzz4WKdHJrGaNeTIbWAB_JdVHzQVyFG6sQ
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,fr,OnePlus6T,2020-05-30T14:22:02Z,1590848522826,2020-05-30T14:22:02Z,1590848522826,4,,Le jeu est bien et a du potentiel mais je trouve ça très dommage qu'il y ai si peu de contenus ect... Que deux personnages et pas d'arène ça ce restent que le jeu viens de sortir donc vous devriez mètre de l'argent dans le jeu pour l'améliorer avant de faire des pub partout sur insta et autre pour un jeu pas complet qui déçois quand ont le télécharge au final ça fait de la mauvaise pub donc c'est encore plus débile c'est dommage je trouve.,2020-06-01T08:03:09Z,1590998589832,"Hello, Thank you for sharing your opinion with us. We will take note of your suggestion and look for possible implications as we make improvements to the game.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGnIN2AmU9tYqC40_dArjf9ju2dtTa898bz_Nm68c_BpaShK3nfREGR_jZOYaxa4zvF9860lPWgTKUVBA
com.fansipan.stickman.fight.shadow.knights,,,vi,OP486C,2020-05-30T14:41:38Z,1590849698097,2020-05-30T14:41:38Z,1590849698097,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,beyond2,2020-05-30T16:17:07Z,1590855427129,2020-05-30T16:17:07Z,1590855427129,2,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,mmh4,2020-05-30T16:24:53Z,1590855893412,2020-05-30T16:24:53Z,1590855893412,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,vi,hero2qlteue,2020-05-30T16:57:17Z,1590857837791,2020-05-30T16:57:17Z,1590857837791,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,potter_nt,2020-05-30T17:02:55Z,1590858175097,2020-05-30T17:02:55Z,1590858175097,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,whyred,2020-05-30T17:15:23Z,1590858923211,2020-05-30T17:15:23Z,1590858923211,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,S60,2020-05-30T19:00:29Z,1590865229869,2020-05-30T19:00:29Z,1590865229869,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,46,1.0.132,pt,aljeter,2020-05-30T20:39:05Z,1590871145952,2020-05-30T20:39:05Z,1590871145952,4,,"Divertido, bem feito, porém precisa de mais conteúdo.",2020-06-01T08:01:30Z,1590998490347,"Dear Flávio, thank you for sharing opinions with us, we will add more contents to the game in the future updates! We hope that we can satisfy your demand with our next version.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHaHps9kHAoT5wxxt9bNTCrnUW9vlBndHDoddhiyYcVG1JcjP8jO7tXeDvnD5pWWkvsh5dL4iT123JqUw
