event_date,advertising_id,product_id,rev
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_0_1,2.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,13.940339
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,13.940339
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_1,14.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,46.657463
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,46.657463
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_2,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,46.657463
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,46.657463
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_4,49.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.556209
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.556209
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_6,3.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.85349
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.85349
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_7,0.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
2019-12-01,NULL,com.zitga.ninja.stickman.legends.event_limitedsale_csv1_8,9.99
